@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
1239.0,Female,1.0,0.04000004,0.55,0.6,0.6625,0.413333333333,0.609848484848,0.321428571429,0.555555555556,0.638888888889,0.444444444444,English,0.71875,0.460526315789,0.248366013072,4
1240.0,Male,0.0,0.18000018,0.825,0.7875,0.7875,0.726666666667,0.787878787879,1.0,0.861111111111,0.805555555556,0.407302038881,English,0.892857142857,0.289473684211,0.16339869281,4
1245.0,Female,0.0,0.035000035,0.675,0.5,0.6875,0.44,0.791666666667,1.0,0.666666666667,0.388888888889,0.333333333333,EnglishandAnother,0.901785714286,0.363966459534,0.253653808607,4
1258.0,Male,0.0,0.0208000208,0.725,0.8125,0.725,0.653333333333,0.810606060606,1.0,0.694444444444,0.861111111111,1.0,English,0.794642857143,0.363966459534,0.253653808607,4
1265.0,Male,0.0,0.0600000600001,0.0,0.0,0.8875,0.347567567568,0.534090909091,0.928571428571,0.888888888889,0.555555555556,0.407302038881,Another,0.598214285714,0.486842105263,0.183006535948,4
1274.0,Female,0.0,0.15000015,0.575,0.6375,0.6375,0.433333333333,0.647727272727,1.0,0.527777777778,0.611111111111,0.777777777778,EnglishandAnother,0.714285714286,0.526315789474,0.274509803922,4
1275.0,Male,1.0,0.0709830709831,0.4875,0.625,0.5875,0.353333333333,0.761363636364,1.0,0.388888888889,0.611111111111,0.407302038881,Another,0.732142857143,0.460526315789,0.150326797386,4
1276.0,Female,1.0,0.036876036876,0.65,0.65,0.5875,0.453333333333,0.799242424242,1.0,0.611111111111,0.611111111111,0.777777777778,Another,0.866071428571,0.363966459534,0.253653808607,4
1290.0,Female,0.0,0.179000179,0.775,0.7875,0.7375,0.673333333333,0.587121212121,1.0,0.805555555556,0.805555555556,1.0,EnglishandAnother,0.633928571429,0.578947368421,0.428104575163,4
1294.0,Female,1.0,0.0700000700001,0.65,0.75,0.825,0.633333333333,0.681818181818,1.0,0.611111111111,0.75,0.407302038881,Another,0.6875,0.5,0.450980392157,4
1301.0,Female,0.0,0.0775798243793,0.625,0.65,0.7375,0.52,0.621212121212,0.464285714286,0.666666666667,0.638888888889,1.0,English,0.714285714286,0.363966459534,0.253653808607,4
1321.0,Male,0.0,0.0800000800001,0.625,0.6,0.5625,0.4,0.659090909091,1.0,0.611111111111,0.555555555556,0.222222222222,Another,0.732142857143,0.407894736842,0.366013071895,4
1323.0,Male,1.0,0.029567029567,0.0,0.8875,0.7375,0.347567567568,0.67803030303,0.785714285714,0.694444444444,0.611111111111,1.0,Another,0.665178571429,0.526315789474,0.343137254902,4
1335.0,Male,1.0,0.0286000286,0.5375,0.6,0.575,0.36,0.587121212121,0.321428571429,0.444444444444,0.555555555556,0.0,Another,0.611607142857,0.526315789474,0.248366013072,4
1340.0,Female,1.0,0.03000003,0.45,0.4,0.475,0.153333333333,0.522727272727,1.0,0.361111111111,0.305555555556,0.222222222222,Another,0.59375,0.302631578947,0.202614379085,4
1357.0,Male,1.0,0.04000004,0.4625,0.625,0.625,0.36,0.526515151515,0.107142857143,0.583333333333,0.527777777778,0.555555555556,Another,0.575892857143,0.421052631579,0.313725490196,4
1361.0,Female,0.0,0.0775798243793,0.8,0.65,0.725,0.606666666667,0.719696969697,0.75,0.666666666667,0.611111111111,0.888888888889,English,0.8125,0.363966459534,0.253653808607,4
1372.0,Female,1.0,0.015000015,0.0,0.0,0.0,0.347567567568,0.67803030303,0.107142857143,0.416666666667,0.361111111111,0.555555555556,Another,0.754464285714,0.381578947368,0.176470588235,4
1374.0,Female,1.0,0.0800000800001,0.0,0.0,0.0,0.347567567568,0.810606060606,0.428571428571,0.472222222222,0.527777777778,0.333333333333,Another,0.910714285714,0.460526315789,0.281045751634,4
1375.0,Female,1.0,0.01456001456,0.5625,0.6875,0.55,0.406666666667,0.700757575758,1.0,0.527777777778,0.666666666667,0.111111111111,Another,0.709821428571,0.368421052632,0.264705882353,4
1379.0,Male,1.0,0.014000014,0.625,0.625,0.525,0.393333333333,0.829545454545,0.25,0.583333333333,0.527777777778,0.333333333333,Another,0.866071428571,0.578947368421,0.241830065359,4
1383.0,Female,1.0,0.0580500580501,0.6625,0.5625,0.6875,0.466666666667,0.681818181818,0.428571428571,0.472222222222,0.611111111111,0.111111111111,EnglishandAnother,0.633928571429,0.460526315789,0.333333333333,4
1385.0,Female,0.0,0.235000235,0.875,0.75,0.7125,0.693333333333,0.662878787879,1.0,0.888888888889,0.75,0.407302038881,English,0.71875,0.197368421053,0.222222222222,4
1386.0,Male,1.0,0.040225040225,0.6375,0.5125,0.6375,0.4,0.867424242424,1.0,0.611111111111,0.444444444444,0.111111111111,Another,0.84375,0.460526315789,0.352941176471,4
1389.0,Female,0.0,0.0225000225,0.65,0.575,0.65,0.446666666667,0.628787878788,1.0,0.611111111111,0.527777777778,0.407302038881,Another,0.616071428571,0.263157894737,0.183006535948,4
1390.0,Male,1.0,0.016000016,0.0,0.0,0.0,0.347567567568,0.731060606061,0.357142857143,0.777777777778,0.5,1.0,Another,0.705357142857,0.421052631579,0.751633986928,4
1391.0,Male,1.0,0.032000032,0.3875,0.4,0.5,0.133333333333,0.715909090909,0.214285714286,0.388888888889,0.305555555556,0.111111111111,Another,0.754464285714,0.421052631579,0.228758169935,4
1395.0,Female,0.0,0.0520000520001,0.8625,0.6125,0.7875,0.653333333333,0.731060606061,1.0,0.888888888889,0.555555555556,0.777777777778,English,0.758928571429,0.460526315789,0.274509803922,4
1401.0,Female,0.0,0.035000035,0.7875,0.6125,0.85,0.646666666667,0.700757575758,1.0,0.805555555556,0.555555555556,1.0,Another,0.6875,0.394736842105,0.519607843137,4
1404.0,Female,1.0,0.029000029,0.5875,0.6125,0.625,0.42,0.810606060606,1.0,0.555555555556,0.555555555556,0.111111111111,EnglishandAnother,0.785714285714,0.394736842105,0.267973856209,4
1408.0,Male,1.0,0.0577510577511,0.475,0.7625,0.4375,0.34,0.795454545455,1.0,0.388888888889,0.75,0.222222222222,Another,0.879464285714,0.473684210526,0.43137254902,4
1409.0,Female,0.0,0.0,0.558712660028,0.637837837838,0.59557254623,0.347567567568,0.772727272727,0.7401950823,0.620831357673,0.612256993836,0.777777777778,English,0.84375,0.526315789474,0.209150326797,4
1410.0,Male,1.0,0.011152011152,0.6125,0.7,0.625,0.48,0.799242424242,1.0,0.555555555556,0.694444444444,0.111111111111,EnglishandAnother,0.794642857143,0.363966459534,0.253653808607,4
1413.0,Male,0.0,0.3000003,0.8625,0.9,0.7,0.76,0.734848484848,1.0,0.888888888889,0.916666666667,0.888888888889,English,0.705357142857,0.421052631579,0.320261437908,4
1416.0,Female,0.0,0.0750000750001,0.925,0.7,0.875,0.78,0.757575757576,1.0,0.972222222222,0.694444444444,0.407302038881,English,0.785714285714,0.526315789474,0.300653594771,4
1417.0,Male,1.0,0.02163002163,0.7125,0.6875,0.5875,0.506666666667,0.628787878788,1.0,0.694444444444,0.666666666667,0.407302038881,EnglishandAnother,0.741071428571,0.526315789474,0.281045751634,4
1423.0,Male,0.0,0.0775798243793,0.7875,0.7625,0.7125,0.653333333333,0.878787878788,0.0,0.805555555556,0.75,0.888888888889,Another,0.959821428571,0.644736842105,0.470588235294,4
1424.0,Male,1.0,0.01000001,0.525,0.4875,0.5,0.253333333333,0.329545454545,1.0,0.444444444444,0.388888888889,0.111111111111,English,0.388392857143,0.460526315789,0.183006535948,4
1427.0,Female,1.0,0.0775798243793,0.325,0.4,0.425,0.06,0.526515151515,0.0,0.222222222222,0.305555555556,0.111111111111,English,0.620535714286,0.289473684211,0.0980392156863,4
1431.0,Female,1.0,0.029877029877,0.6625,0.55,0.625,0.426666666667,0.772727272727,0.5,0.5,0.583333333333,0.888888888889,EnglishandAnother,0.767857142857,0.5,0.424836601307,4
1436.0,Female,1.0,0.034000034,0.6125,0.6875,0.7375,0.533333333333,0.700757575758,1.0,0.555555555556,0.666666666667,0.666666666667,English,0.825892857143,0.421052631579,0.254901960784,4
1439.0,Male,1.0,0.0336000336,0.575,0.625,0.4,0.3,0.753787878788,1.0,0.527777777778,0.611111111111,0.666666666667,Another,0.888392857143,0.394736842105,0.281045751634,4
1448.0,Male,0.0,0.0800000800001,0.4875,0.4375,0.3875,0.146666666667,0.659090909091,1.0,0.388888888889,0.361111111111,0.222222222222,English,0.642857142857,0.460526315789,0.183006535948,4
1456.0,Female,0.0,0.12000012,0.8125,0.7125,0.75,0.66,0.848484848485,1.0,0.861111111111,0.694444444444,0.444444444444,English,0.910714285714,0.5,0.339869281046,4
1458.0,Male,1.0,0.025000025,0.4625,0.5625,0.425,0.22,0.469696969697,1.0,0.361111111111,0.527777777778,0.407302038881,Another,0.553571428571,0.342105263158,0.156862745098,4
1460.0,Female,0.0,0.204000204,0.6625,0.675,0.65,0.506666666667,0.863636363636,1.0,0.666666666667,0.666666666667,0.666666666667,English,0.875,0.5,0.287581699346,4
1467.0,Female,0.0,0.0800000800001,0.0,0.925,0.7375,0.347567567568,0.666666666667,0.821428571429,0.694444444444,0.694444444444,1.0,EnglishandAnother,0.763392857143,0.363966459534,0.253653808607,4
1471.0,Female,1.0,0.0650000650001,0.825,0.6375,0.625,0.56,0.700757575758,0.785714285714,0.666666666667,0.583333333333,0.888888888889,English,0.665178571429,0.539473684211,0.333333333333,4
1473.0,Female,0.0,0.112000112,0.8,0.6875,0.725,0.626666666667,0.613636363636,1.0,0.805555555556,0.666666666667,0.407302038881,English,0.584821428571,0.363966459534,0.253653808607,4
1474.0,Male,1.0,0.138000138,0.825,0.725,0.8625,0.733333333333,0.640151515152,0.821428571429,0.722222222222,0.75,0.407302038881,English,0.71875,0.263157894737,0.313725490196,4
1484.0,Female,1.0,0.112000112,0.625,0.5125,0.6375,0.393333333333,0.761363636364,0.464285714286,0.5,0.555555555556,0.555555555556,English,0.732142857143,0.363966459534,0.253653808607,4
1491.0,Female,1.0,0.025000025,0.4875,0.4875,0.5,0.233333333333,0.848484848485,0.357142857143,0.472222222222,0.444444444444,0.111111111111,Another,0.875,0.434210526316,0.267973856209,4
1493.0,Female,1.0,0.04000004,0.475,0.475,0.425,0.18,0.765151515152,0.25,0.333333333333,0.25,0.333333333333,EnglishandAnother,0.745535714286,0.328947368421,0.300653594771,4
1501.0,Female,1.0,0.012000012,0.0,0.0,0.0,0.347567567568,0.674242424242,0.535714285714,0.638888888889,0.583333333333,0.888888888889,English,0.633928571429,0.363966459534,0.253653808607,4
1510.0,Male,1.0,0.045000045,0.0,0.0,0.775,0.347567567568,0.700757575758,0.428571428571,0.75,0.583333333333,0.444444444444,EnglishandAnother,0.674107142857,0.434210526316,0.352941176471,4
1522.0,Male,0.0,0.286000286,0.6875,0.8375,0.725,0.646666666667,0.799242424242,1.0,0.666666666667,0.861111111111,0.888888888889,EnglishandAnother,0.830357142857,0.526315789474,0.300653594771,4
1527.0,Male,0.0,0.184892184892,0.6,0.9125,0.7,0.626666666667,0.598484848485,1.0,0.555555555556,0.916666666667,0.407302038881,Another,0.696428571429,0.328947368421,0.411764705882,4
1532.0,Female,0.0,0.012000012,0.7,0.8125,0.7125,0.633333333333,0.848484848485,1.0,0.694444444444,0.861111111111,0.555555555556,English,0.910714285714,0.363966459534,0.253653808607,4
1535.0,Male,0.0,0.13000013,0.7125,0.8125,0.7,0.633333333333,0.5,1.0,0.694444444444,0.861111111111,0.407302038881,English,0.589285714286,0.526315789474,0.241830065359,4
1536.0,Female,1.0,0.024000024,0.6,0.6375,0.575,0.413333333333,0.931818181818,1.0,0.555555555556,0.611111111111,0.666666666667,EnglishandAnother,0.946428571429,0.394736842105,0.232026143791,4
1539.0,Male,1.0,0.0126000126,0.4625,0.5875,0.525,0.286666666667,0.75,0.178571428571,0.472222222222,0.5,0.555555555556,Another,0.75,0.486842105263,0.281045751634,4
1546.0,Female,0.0,0.02000002,0.5,0.5125,0.4375,0.22,0.602272727273,0.285714285714,0.5,0.444444444444,0.111111111111,Another,0.709821428571,0.363966459534,0.253653808607,4
1551.0,Male,0.0,0.25000025,0.9875,0.85,0.85,0.88,0.643939393939,1.0,0.888888888889,0.861111111111,1.0,EnglishandAnother,0.714285714286,0.223684210526,0.196078431373,4
1552.0,Male,1.0,0.014000014,0.0,0.4375,0.0,0.347567567568,0.594696969697,0.214285714286,0.472222222222,0.388888888889,0.111111111111,Another,0.65625,0.394736842105,0.297385620915,4
1553.0,Female,1.0,0.024000024,0.0,0.55,0.55,0.347567567568,0.67803030303,0.285714285714,0.444444444444,0.416666666667,0.888888888889,Another,0.799107142857,0.394736842105,0.248366013072,4
1555.0,Male,0.0,0.16000016,0.6875,0.775,0.7125,0.606666666667,0.799242424242,0.5,0.805555555556,0.638888888889,0.888888888889,English,0.866071428571,0.363966459534,0.253653808607,4
1556.0,Male,0.0,0.0860000860001,0.775,0.7625,0.8125,0.7,0.625,1.0,0.805555555556,0.75,0.407302038881,Another,0.736607142857,0.355263157895,0.130718954248,4
1560.0,Male,0.0,0.0710000710001,0.75,0.7875,0.675,0.626666666667,0.753787878788,1.0,0.75,0.805555555556,0.444444444444,English,0.758928571429,0.526315789474,0.281045751634,4
1563.0,Male,1.0,0.027755027755,0.0,0.0,0.55,0.347567567568,0.742424242424,0.357142857143,0.444444444444,0.5,0.0,Another,0.754464285714,0.368421052632,0.326797385621,4
1571.0,Male,0.0,0.16000016,0.7125,0.7875,0.6375,0.586666666667,0.731060606061,1.0,0.694444444444,0.805555555556,0.666666666667,English,0.758928571429,0.539473684211,0.418300653595,4
1572.0,Female,1.0,0.043000043,0.7,0.5875,0.675,0.493333333333,0.556818181818,1.0,0.694444444444,0.555555555556,0.555555555556,Another,0.553571428571,0.526315789474,0.352941176471,4
1575.0,Female,1.0,0.02000002,0.675,0.6375,0.8,0.573333333333,0.659090909091,1.0,0.666666666667,0.611111111111,0.555555555556,EnglishandAnother,0.732142857143,0.526315789474,0.359477124183,4
1578.0,Female,1.0,0.0920000920001,0.475,0.675,0.5625,0.36,0.708333333333,1.0,0.388888888889,0.666666666667,0.888888888889,English,0.754464285714,0.434210526316,0.202614379085,4
1591.0,Male,1.0,0.015000015,0.3,0.4125,0.475,0.08,0.375,0.0714285714286,0.388888888889,0.361111111111,0.0,Another,0.330357142857,0.363966459534,0.253653808607,4
1604.0,Female,0.0,0.1000001,0.5375,0.75,0.575,0.44,0.727272727273,1.0,0.444444444444,0.75,0.777777777778,EnglishandAnother,0.857142857143,0.355263157895,0.248366013072,4
1609.0,Female,1.0,0.031000031,0.575,0.55,0.6,0.366666666667,0.469696969697,1.0,0.527777777778,0.527777777778,0.111111111111,EnglishandAnother,0.477678571429,0.460526315789,0.281045751634,4
1617.0,Female,1.0,0.021000021,0.425,0.4875,0.4375,0.166666666667,0.943181818182,0.178571428571,0.5,0.416666666667,0.222222222222,Another,0.959821428571,0.363966459534,0.253653808607,4
1618.0,Female,0.0,0.301000301,0.725,0.7,0.6625,0.56,0.659090909091,1.0,0.694444444444,0.694444444444,0.407302038881,EnglishandAnother,0.683035714286,0.434210526316,0.202614379085,4
1625.0,Female,0.0,0.25000025,0.75,0.6625,0.7,0.573333333333,0.647727272727,1.0,0.75,0.666666666667,0.888888888889,Another,0.678571428571,0.460526315789,0.339869281046,4
1632.0,Male,1.0,0.0580000580001,0.7375,0.7625,0.7125,0.626666666667,0.829545454545,0.714285714286,0.75,0.638888888889,0.888888888889,EnglishandAnother,0.821428571429,0.552631578947,0.366013071895,4
1640.0,Male,0.0,0.0775798243793,0.7875,0.65,0.725,0.6,0.727272727273,0.0,0.805555555556,0.611111111111,0.407302038881,English,0.714285714286,0.526315789474,0.470588235294,4
1643.0,Female,1.0,0.0850000850001,0.8625,0.825,0.7625,0.753333333333,0.981060606061,1.0,0.888888888889,0.861111111111,0.888888888889,English,0.977678571429,0.565789473684,0.483660130719,4
1646.0,Female,0.0,0.0600000600001,0.0,0.7375,0.7,0.347567567568,0.810606060606,0.571428571429,0.666666666667,0.694444444444,0.333333333333,English,0.852678571429,0.486842105263,0.323529411765,4
1648.0,Male,1.0,0.0775798243793,0.6625,0.75,0.4875,0.46,0.606060606061,0.321428571429,0.666666666667,0.444444444444,0.666666666667,EnglishandAnother,0.633928571429,0.552631578947,0.261437908497,4
1657.0,Female,1.0,0.025000025,0.5875,0.65,0.6125,0.433333333333,0.587121212121,0.392857142857,0.444444444444,0.472222222222,0.111111111111,EnglishandAnother,0.553571428571,0.302631578947,0.235294117647,4
1670.0,Female,1.0,0.112000112,0.558712660028,0.637837837838,0.59557254623,0.347567567568,0.829545454545,0.7401950823,0.620831357673,0.612256993836,0.111111111111,Another,0.830357142857,0.460526315789,0.300653594771,4
1672.0,Male,1.0,0.0680000680001,0.65,0.65,0.6375,0.48,0.734848484848,1.0,0.611111111111,0.611111111111,0.666666666667,English,0.71875,0.460526315789,0.248366013072,4
1673.0,Male,0.0,0.19952019952,0.675,0.8625,0.725,0.653333333333,0.776515151515,0.5,0.944444444444,0.722222222222,1.0,English,0.754464285714,0.565789473684,0.398692810458,4
1681.0,Male,0.0,0.0775798243793,0.0,0.6625,0.0,0.347567567568,0.594696969697,0.464285714286,0.777777777778,0.555555555556,0.407302038881,EnglishandAnother,0.700892857143,0.526315789474,0.281045751634,4
1687.0,Female,1.0,0.019000019,0.5625,0.6,0.6375,0.406666666667,0.772727272727,0.285714285714,0.611111111111,0.527777777778,0.111111111111,Another,0.741071428571,0.363966459534,0.253653808607,4
1707.0,Female,1.0,0.00970000970001,0.725,0.7,0.7125,0.586666666667,0.659090909091,0.642857142857,0.638888888889,0.694444444444,0.333333333333,English,0.642857142857,0.526315789474,0.333333333333,4
1709.0,Male,1.0,0.0720000720001,0.55,0.5375,0.575,0.333333333333,0.625,1.0,0.527777777778,0.444444444444,0.407302038881,EnglishandAnother,0.660714285714,0.394736842105,0.40522875817,4
1714.0,Male,0.0,0.13000013,0.925,0.8375,0.8,0.813333333333,0.829545454545,1.0,0.972222222222,0.861111111111,0.777777777778,English,0.84375,0.486842105263,0.228758169935,4
1716.0,Female,0.0,0.0850000850001,0.65,0.675,0.7875,0.573333333333,0.878787878788,0.714285714286,0.666666666667,0.777777777778,0.407302038881,English,0.924107142857,0.363966459534,0.253653808607,4
1718.0,Female,1.0,0.045399045399,0.5875,0.6125,0.575,0.393333333333,0.715909090909,1.0,0.555555555556,0.555555555556,0.666666666667,EnglishandAnother,0.776785714286,0.460526315789,0.33660130719,4
1722.0,Male,0.0,0.14000014,0.9375,0.9125,0.8125,0.866666666667,0.530303030303,1.0,0.972222222222,0.916666666667,1.0,Another,0.513392857143,0.394736842105,0.320261437908,4
1724.0,Male,0.0,0.15000015,0.85,0.6875,0.775,0.68,0.659090909091,1.0,0.888888888889,0.666666666667,0.407302038881,EnglishandAnother,0.709821428571,0.460526315789,0.281045751634,4
1730.0,Male,1.0,0.05000005,0.575,0.65,0.6125,0.426666666667,0.67803030303,1.0,0.527777777778,0.611111111111,0.0,EnglishandAnother,0.665178571429,0.421052631579,0.228758169935,4
1731.0,Female,1.0,0.029000029,0.0,0.625,0.7,0.347567567568,0.768939393939,0.392857142857,0.666666666667,0.555555555556,0.444444444444,EnglishandAnother,0.754464285714,0.434210526316,0.235294117647,4
1732.0,Male,1.0,0.0690000690001,0.6625,0.7,0.6625,0.526666666667,0.727272727273,0.571428571429,0.583333333333,0.666666666667,0.333333333333,EnglishandAnother,0.691964285714,0.363966459534,0.253653808607,4
1733.0,Male,1.0,0.00840000840001,0.575,0.6125,0.6,0.4,0.640151515152,1.0,0.527777777778,0.555555555556,0.111111111111,Another,0.709821428571,0.394736842105,0.300653594771,4
1746.0,Female,0.0,0.185000185,0.7125,0.775,0.7875,0.66,0.708333333333,1.0,0.694444444444,0.805555555556,1.0,EnglishandAnother,0.754464285714,0.513157894737,0.454248366013,4
1751.0,Male,0.0,0.500000500001,0.0,0.7,0.8875,0.347567567568,0.55303030303,0.5,0.888888888889,0.638888888889,0.888888888889,EnglishandAnother,0.491071428571,0.526315789474,0.372549019608,4
1759.0,Female,0.0,0.0600000600001,0.7125,0.6875,0.775,0.606666666667,0.617424242424,0.607142857143,0.527777777778,0.777777777778,0.444444444444,English,0.571428571429,0.526315789474,0.287581699346,4
1768.0,Female,1.0,0.045000045,0.5875,0.5625,0.6125,0.386666666667,0.651515151515,1.0,0.555555555556,0.527777777778,0.111111111111,EnglishandAnother,0.625,0.394736842105,0.183006535948,4
1779.0,Female,0.0,0.175000175,0.7375,0.725,0.775,0.64,0.795454545455,0.821428571429,0.75,0.805555555556,1.0,English,0.821428571429,0.157894736842,0.176470588235,4
1782.0,Female,1.0,0.013883013883,0.5375,0.65,0.6125,0.406666666667,0.761363636364,0.571428571429,0.611111111111,0.5,0.333333333333,English,0.732142857143,0.526315789474,0.277777777778,4
1794.0,Female,1.0,0.028000028,0.4625,0.5125,0.525,0.246666666667,0.75,0.25,0.444444444444,0.444444444444,0.111111111111,EnglishandAnother,0.8125,0.421052631579,0.434640522876,4
1799.0,Male,1.0,0.112000112,0.6875,0.8125,0.6,0.566666666667,0.621212121212,1.0,0.666666666667,0.861111111111,0.666666666667,EnglishandAnother,0.651785714286,0.355263157895,0.326797385621,4
1803.0,Female,0.0,0.024000024,0.825,0.6875,0.7875,0.673333333333,0.757575757576,1.0,0.861111111111,0.666666666667,0.777777777778,English,0.892857142857,0.363966459534,0.253653808607,4
1815.0,Male,1.0,0.038000038,0.6375,0.825,0.675,0.586666666667,0.583333333333,0.571428571429,0.777777777778,0.527777777778,0.222222222222,EnglishandAnother,0.598214285714,0.460526315789,0.326797385621,4
1822.0,Male,0.0,0.042000042,0.7875,0.9375,0.8,0.793333333333,0.727272727273,1.0,0.805555555556,0.972222222222,1.0,EnglishandAnother,0.732142857143,0.578947368421,0.503267973856,4
1831.0,Male,0.0,0.0580000580001,0.7125,0.5625,0.6375,0.466666666667,0.640151515152,1.0,0.694444444444,0.527777777778,0.666666666667,Another,0.598214285714,0.513157894737,0.294117647059,4
1838.0,Female,1.0,3.8000038e-05,0.5625,0.475,0.675,0.36,0.670454545455,0.571428571429,0.416666666667,0.666666666667,0.444444444444,Another,0.6875,0.552631578947,0.366013071895,4
1840.0,Male,1.0,0.0775798243793,0.725,0.6625,0.6625,0.54,0.628787878788,0.0,0.694444444444,0.666666666667,0.666666666667,English,0.741071428571,0.363966459534,0.253653808607,4
1842.0,Female,0.0,0.2000002,0.0,0.625,0.0,0.347567567568,0.700757575758,0.392857142857,0.722222222222,0.583333333333,0.407302038881,Another,0.723214285714,0.328947368421,0.235294117647,4
1843.0,Male,1.0,0.038000038,0.75,0.8375,0.8,0.72,0.700757575758,1.0,0.75,0.861111111111,0.222222222222,Another,0.65625,0.526315789474,0.418300653595,4
1848.0,Female,0.0,0.236000236,0.75,0.7125,0.7375,0.62,0.757575757576,1.0,0.75,0.694444444444,1.0,EnglishandAnother,0.776785714286,0.363966459534,0.253653808607,4
1849.0,Female,0.0,0.035000035,0.0,0.0,0.8125,0.347567567568,0.80303030303,0.535714285714,0.805555555556,0.444444444444,0.555555555556,Another,0.84375,0.486842105263,0.614379084967,4
1850.0,Male,0.0,0.204000204,0.0,0.0,0.8875,0.347567567568,0.795454545455,0.857142857143,0.888888888889,0.694444444444,0.407302038881,English,0.821428571429,0.618421052632,0.509803921569,4
1852.0,Female,1.0,0.04000004,0.0,0.7,0.0,0.347567567568,0.738636363636,0.5,0.583333333333,0.583333333333,1.0,English,0.700892857143,0.526315789474,0.630718954248,4
1857.0,Male,1.0,0.0586230586231,0.6,0.7375,0.625,0.493333333333,0.621212121212,1.0,0.555555555556,0.75,0.333333333333,EnglishandAnother,0.691964285714,0.460526315789,0.248366013072,4
1859.0,Male,1.0,0.02000002,0.525,0.5625,0.475,0.28,0.564393939394,1.0,0.444444444444,0.527777777778,0.111111111111,Another,0.53125,0.328947368421,0.267973856209,4
1871.0,Female,1.0,0.023202023202,0.5,0.825,0.7125,0.533333333333,0.587121212121,1.0,0.388888888889,0.861111111111,0.407302038881,Another,0.607142857143,0.363966459534,0.253653808607,4
1881.0,Male,0.0,0.35000035,0.725,0.8125,0.6625,0.62,0.719696969697,1.0,0.694444444444,0.861111111111,0.407302038881,English,0.732142857143,0.460526315789,0.320261437908,4
1885.0,Female,1.0,0.0940000940001,0.4875,0.5625,0.45,0.246666666667,0.795454545455,1.0,0.388888888889,0.527777777778,0.111111111111,EnglishandAnother,0.879464285714,0.460526315789,0.277777777778,4
1888.0,Male,1.0,0.0775798243793,0.75,0.825,0.75,0.686666666667,0.700757575758,0.0,0.75,0.861111111111,0.555555555556,Another,0.6875,0.526315789474,0.437908496732,4
1904.0,Male,0.0,0.026836026836,0.575,0.4625,0.425,0.226666666667,0.469696969697,1.0,0.527777777778,0.361111111111,0.222222222222,EnglishandAnother,0.553571428571,0.421052631579,0.261437908497,4
1905.0,Male,1.0,0.03000003,0.7125,0.7,0.6125,0.526666666667,0.628787878788,1.0,0.694444444444,0.694444444444,1.0,EnglishandAnother,0.59375,0.526315789474,0.33660130719,4
1906.0,Male,0.0,0.15000015,0.575,0.675,0.7125,0.493333333333,0.833333333333,1.0,0.527777777778,0.666666666667,1.0,English,0.857142857143,0.5,0.320261437908,4
1907.0,Female,1.0,0.016000016,0.5,0.6375,0.5125,0.326666666667,0.727272727273,1.0,0.388888888889,0.611111111111,0.555555555556,EnglishandAnother,0.816964285714,0.368421052632,0.202614379085,4
1908.0,Female,1.0,0.016000016,0.0,0.7375,0.0,0.347567567568,0.659090909091,0.571428571429,0.472222222222,0.638888888889,0.666666666667,Another,0.732142857143,0.363966459534,0.253653808607,4
1910.0,Male,1.0,0.012000012,0.4,0.3875,0.45,0.106666666667,0.829545454545,0.178571428571,0.388888888889,0.361111111111,0.407302038881,Another,0.959821428571,0.460526315789,0.300653594771,4
1916.0,Female,1.0,0.0144000144,0.65,0.6,0.6625,0.466666666667,0.712121212121,1.0,0.611111111111,0.555555555556,1.0,Another,0.709821428571,0.552631578947,0.290849673203,4
1917.0,Female,1.0,0.03000003,0.625,0.5125,0.55,0.346666666667,0.651515151515,1.0,0.611111111111,0.444444444444,0.407302038881,English,0.625,0.421052631579,0.258169934641,4
1923.0,Male,1.0,0.035000035,0.5625,0.5625,0.525,0.326666666667,0.625,0.392857142857,0.5,0.444444444444,0.0,EnglishandAnother,0.736607142857,0.421052631579,0.196078431373,4
1924.0,Male,1.0,0.1135001135,0.5,0.725,0.6,0.42,0.526515151515,1.0,0.388888888889,0.694444444444,1.0,English,0.486607142857,0.363966459534,0.253653808607,4
1931.0,Unknown,0.0,0.0775798243793,0.925,1.0,0.9375,0.973333333333,0.761363636364,1.0,0.888888888889,0.805555555556,0.333333333333,English,0.848214285714,0.363966459534,0.253653808607,4
1932.0,Female,1.0,0.015000015,0.775,0.7,0.775,0.646666666667,0.80303030303,1.0,0.805555555556,0.694444444444,0.777777777778,English,0.910714285714,0.363966459534,0.253653808607,4
